4,1462,1681,405.62,0.13027959547888163,12
4,1463,1681,406.55,0.12968471148126115,12
4,1464,1681,407.03,0.1290898274836407,12
4,1465,1681,407.81,0.12849494348602022,12
4,1466,1681,408.2,0.12790005948839978,12
4,1467,1681,408.69,0.1273051754907793,12
4,1468,1681,409.17,0.12671029149315882,12
4,1469,1681,409.33,0.12611540749553837,12
4,1470,1681,409.63,0.1255205234979179,12
4,1471,1681,409.9,0.12492563950029745,12
4,1472,1681,410.2,0.12433075550267698,12
4,1473,1681,410.73,0.12373587150505651,12
4,1474,1681,411.04,0.12314098750743604,12
4,1475,1681,411.72,0.12254610350981558,12
4,1476,1681,412.02,0.12195121951219512,12
4,1477,1681,412.41,0.12135633551457466,12
4,1478,1681,412.77,0.1207614515169542,12
4,1479,1681,413.03,0.12016656751933373,12
4,1480,1681,413.38,0.11957168352171327,12
4,1481,1681,413.74,0.1189767995240928,12
4,1482,1681,414.18,0.11838191552647234,12
4,1483,1681,414.84,0.11778703152885188,12
4,1484,1681,414.98,0.11719214753123142,12
4,1485,1681,415.33,0.11659726353361094,12
4,1486,1681,415.65,0.11600237953599048,12
4,1487,1681,415.94,0.11540749553837001,11
4,1488,1681,416.39,0.11481261154074955,11
4,1489,1681,416.94,0.11421772754312909,11
4,1490,1681,417.3,0.11362284354550863,11
4,1491,1681,417.66,0.11302795954788816,11
4,1492,1681,417.92,0.1124330755502677,11
4,1493,1681,418.38,0.11183819155264724,11
4,1494,1681,418.64,0.11124330755502677,11
4,1495,1681,418.86,0.11064842355740631,11
4,1496,1681,419.23,0.11005353955978585,11
4,1497,1681,419.78,0.10945865556216537,11
4,1498,1681,420.01,0.10886377156454491,11
4,1499,1681,420.27,0.10826888756692445,11
4,1500,1681,420.58,0.10767400356930398,11
4,1501,1681,420.83,0.10707911957168352,11
4,1502,1681,420.94,0.10648423557406306,11
4,1503,1681,421.06,0.1058893515764426,11
4,1504,1681,421.28,0.10529446757882213,11
4,1505,1681,421.53,0.10469958358120167,11
4,1506,1681,421.76,0.1041046995835812,11
4,1507,1681,421.94,0.10350981558596074,11
4,1508,1681,422.18,0.10291493158834028,11
4,1509,1681,422.38,0.1023200475907198,11
4,1510,1681,422.66,0.10172516359309934,11
4,1511,1681,422.94,0.10113027959547888,11
4,1512,1681,423.01,0.10053539559785842,11
4,1513,1681,423.19,0.09994051160023795,11
4,1514,1681,423.32,0.09934562760261749,11
4,1515,1681,423.42,0.09875074360499703,10
4,1516,1681,423.51,0.09815585960737656,9
4,1517,1681,423.64,0.0975609756097561,9
4,1518,1681,423.78,0.09696609161213564,9
4,1519,1681,423.89,0.09637120761451518,9
4,1520,1681,423.99,0.09577632361689471,9
4,1521,1681,424.08,0.09518143961927424,9
4,1522,1681,424.11,0.09458655562165377,9
4,1523,1681,424.21,0.09399167162403331,9
4,1524,1681,424.32,0.09339678762641285,9
4,1525,1681,424.39,0.09280190362879238,8
4,1526,1681,424.43,0.09220701963117192,8
4,1527,1681,424.51,0.09161213563355146,8
4,1528,1681,424.55,0.091017251635931,6
4,1529,1681,424.58,0.09042236763831053,6
4,1530,1681,424.61,0.08982748364069007,6
4,1531,1681,424.63,0.08923259964306961,6
4,1533,1681,424.67,0.08804283164782867,6
4,1535,1681,424.73,0.08685306365258774,6
4,1536,1681,424.76,0.08625817965496728,6
4,1537,1681,424.83,0.08566329565734682,6
4,1538,1681,424.84,0.08506841165972635,6
4,1539,1681,424.89,0.08447352766210589,6
4,1541,1681,424.9,0.08328375966686496,6
4,1544,1681,424.94,0.08149910767400356,6
4,1545,1681,424.96,0.0809042236763831,6
4,1546,1681,424.98,0.08030933967876264,6
4,1547,1681,425.01,0.07971445568114217,6
4,1549,1681,425.03,0.07852468768590125,6
4,1551,1681,425.05,0.07733491969066032,6
4,1552,1681,425.09,0.07674003569303986,6
4,1556,1681,425.1,0.074360499702558,6
4,1558,1681,425.11,0.07317073170731707,4
4,1559,1681,425.12,0.0725758477096966,3
4,1644,1681,425.12,0.022010707911957167,3
4,1653,1681,425.13,0.01665675193337299,2
4,1672,1681,425.13,0.005353955978584176,1
4,1681,1681,425.14,0,0
5,0,1501,4.25,1,1
5,775,1501,138.73,0.4836775483011326,1
5,785,1365,186.85,0.4249084249084249,3
5,809,1365,205.59,0.4073260073260073,4
5,810,1365,248.16,0.4065934065934066,7
5,813,1365,262.48,0.4043956043956044,8
5,814,1365,276.54,0.40366300366300367,9
5,816,1365,290.71,0.4021978021978022,10
5,817,1365,301.01,0.4014652014652015,11
5,818,1365,311.66,0.40073260073260075,12
5,823,1365,321.74,0.39706959706959705,13
5,824,1365,334.86,0.3963369963369963,14
5,826,1365,380.51,0.39487179487179486,18
5,828,1365,432.45,0.3934065934065934,22
5,829,1365,460.24,0.39267399267399267,24
5,831,1365,472.59,0.3912087912087912,25
5,832,1365,537.23,0.3904761904761905,30
5,834,1365,556.52,0.389010989010989,32
5,835,1365,575.86,0.3882783882783883,34
5,836,1365,616.63,0.38754578754578756,37
5,836,1357,632.73,0.38393515106853354,38
5,837,1357,643.48,0.3831982313927782,39
5,838,1357,672.73,0.38246131171702286,42
5,839,1357,693.73,0.3817243920412675,44
5,840,1357,695.57,0.38098747236551217,44
5,841,1357,725.68,0.3802505526897568,47
5,842,1357,735.94,0.3795136330140015,48
5,843,1357,737.24,0.37877671333824614,48
5,844,1357,748.1,0.3780397936624908,49
5,845,1357,778.6,0.37730287398673545,52
5,846,1357,806.8,0.3765659543109801,55
5,847,1357,847.43,0.37582903463522477,59
5,848,1357,867.62,0.3750921149594694,61
5,849,1357,909.95,0.3743551952837141,65
5,850,1357,924.83,0.37361827560795874,66
5,851,1357,935.78,0.3728813559322034,67
5,852,1357,953.38,0.37214443625644805,69
5,853,1357,1003.06,0.3714075165806927,74
5,854,1357,1043.39,0.37067059690493737,78
5,855,1357,1065.44,0.369933677229182,80
5,856,1357,1118.85,0.3691967575534267,85
5,857,1357,1150.39,0.36845983787767134,87
5,858,1357,1213.37,0.367722918201916,94
5,859,1357,1308.79,0.36698599852616065,102
5,860,1357,1384.92,0.3662490788504053,109
5,861,1357,1405.47,0.36551215917464996,111
5,862,1357,1441.45,0.3647752394988946,115
5,863,1357,1488.42,0.3640383198231393,120
5,864,1357,1549.34,0.36330140014738393,126
5,865,1357,1630.78,0.3625644804716286,134
5,866,1357,1722.62,0.36182756079587325,141
5,867,1357,1762.21,0.3610906411201179,145
5,868,1357,1818.6,0.36035372144436256,151
5,869,1357,1901.74,0.3596168017686072,161
5,870,1357,1961.87,0.3588798820928519,167
5,871,1357,2047.26,0.35814296241709653,174
5,872,1357,2120.49,0.3574060427413412,182
5,873,1357,2274.45,0.35666912306558585,197
5,874,1357,2373.16,0.3559322033898305,206
5,875,1357,2425.75,0.35519528371407516,212
5,875,1304,2615.71,0.3289877300613497,227
5,876,1304,2629.68,0.3282208588957055,229
5,877,1304,2706.19,0.32745398773006135,236
5,878,1304,2825.68,0.3266871165644172,247
5,879,1304,2871.27,0.325920245398773,250
5,880,1304,2969.18,0.32515337423312884,259
5,881,1304,3096.04,0.3243865030674847,270
5,882,1304,3233.39,0.3236196319018405,287
5,883,1304,3422.25,0.32285276073619634,304
5,884,1304,3537.78,0.3220858895705521,312
6,0,68,29.98,1,1
6,43,68,204.38,0.36764705882352944,1
6,44,63,278.21,0.30158730158730157,2
6,44,62,492.7,0.2903225806451613,5
7,0,20865,5.55,1,1
7,5575,20865,232.45,0.7328061346752935,1
7,5625,20815,367.41,0.7297621907278405,2
